"No.","Time","Source","Destination","Protocol","Length","Info"
"461","1.588035446","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=551726 Ack=1 Win=42496 Len=65160 TSval=3126387600 TSecr=2758838160"
"462","1.620710277","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=551726 Win=891392 Len=0 TSval=2758838193 TSecr=3126387138"
"463","1.620724641","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=616886 Ack=1 Win=42496 Len=65160 TSval=3126387633 TSecr=2758838193"
"464","1.631611358","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=388550 Win=509440 Len=0 TSval=2758838203 TSecr=3126387150"
"465","1.631624850","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=499598 Ack=1 Win=42496 Len=65160 TSval=3126387644 TSecr=2758838203"
"466","1.634838008","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=434438 Win=601600 Len=0 TSval=2758838207 TSecr=3126387150"
"467","1.642518520","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=499598 Win=731648 Len=0 TSval=2758838214 TSecr=3126387161"
"468","1.642534629","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=564758 Ack=1 Win=42496 Len=65160 TSval=3126387654 TSecr=2758838214"
"469","1.675236603","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=502494 Win=759808 Len=0 TSval=2758838247 TSecr=3126387194"
"470","1.675259067","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=567654 Ack=1 Win=42496 Len=65160 TSval=3126387687 TSecr=2758838247"
"471","1.686142635","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=567654 Win=759808 Len=0 TSval=2758838258 TSecr=3126387209"
"472","1.686158361","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=632814 Ack=1 Win=42496 Len=65160 TSval=3126387698 TSecr=2758838258"
"473","1.697037220","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=474982 Win=601600 Len=0 TSval=2758838269 TSecr=3126387229"
"474","1.697058688","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=554622 Ack=1 Win=42496 Len=65160 TSval=3126387709 TSecr=2758838269"
"475","1.705503707","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=489462 Win=630784 Len=0 TSval=2758838277 TSecr=3126387238"
"476","1.707922158","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=554622 Win=760832 Len=0 TSval=2758838280 TSecr=3126387238"
"477","1.707934427","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=619782 Ack=1 Win=42496 Len=65160 TSval=3126387720 TSecr=2758838280"
"478","1.740627580","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=503942 Win=588800 Len=0 TSval=2758838313 TSecr=3126387285"
"479","1.740643552","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=569102 Ack=1 Win=42496 Len=65160 TSval=3126387753 TSecr=2758838313"
"480","1.751550780","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=569102 Win=718848 Len=0 TSval=2758838323 TSecr=3126387296"
"481","1.751600917","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=634262 Ack=1 Win=42496 Len=65160 TSval=3126387763 TSecr=2758838323"
"482","1.762429614","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=464846 Win=606720 Len=0 TSval=2758838334 TSecr=3126387315"
"483","1.762443659","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=550278 Ack=1 Win=42496 Len=65160 TSval=3126387774 TSecr=2758838334"
"484","1.769937033","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=485118 Win=647168 Len=0 TSval=2758838342 TSecr=3126387326"
"485","1.773327344","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=550278 Win=777728 Len=0 TSval=2758838345 TSecr=3126387326"
"486","1.773340154","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=615438 Ack=1 Win=42496 Len=65160 TSval=3126387785 TSecr=2758838345"
"487","1.784230342","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=464846 Win=606720 Len=0 TSval=2758838356 TSecr=3126387345"
"488","1.784245864","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=550278 Ack=1 Win=42496 Len=65160 TSval=3126387796 TSecr=2758838356"
"489","1.791746641","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=485118 Win=647168 Len=0 TSval=2758838364 TSecr=3126387355"
"490","1.795129565","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=550278 Win=777728 Len=0 TSval=2758838367 TSecr=3126387355"
"491","1.795144074","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=615438 Ack=1 Win=42496 Len=65160 TSval=3126387807 TSecr=2758838367"
"492","1.806042125","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=464846 Win=606720 Len=0 TSval=2758838378 TSecr=3126387374"
"493","1.806060340","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=550278 Ack=1 Win=42496 Len=65160 TSval=3126387818 TSecr=2758838378"
"494","1.813542149","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=485118 Win=647168 Len=0 TSval=2758838385 TSecr=3126387385"
"495","1.816931355","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=550278 Win=777728 Len=0 TSval=2758838389 TSecr=3126387385"
"496","1.816945553","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=615438 Ack=1 Win=42496 Len=65160 TSval=3126387829 TSecr=2758838389"
"497","1.827835124","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=464846 Win=606720 Len=0 TSval=2758838400 TSecr=3126387404"
"498","1.827855674","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=550278 Ack=1 Win=42496 Len=65160 TSval=3126387840 TSecr=2758838400"
"499","1.835352815","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=485118 Win=647168 Len=0 TSval=2758838407 TSecr=3126387415"
"500","1.838732578","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=550278 Win=777728 Len=0 TSval=2758838411 TSecr=3126387415"
"501","1.838746304","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=615438 Ack=1 Win=42496 Len=65160 TSval=3126387851 TSecr=2758838411"
"502","2.002259402","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=624126 Win=858112 Len=0 TSval=2758838574 TSecr=3126387578"
"503","2.002275544","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=689286 Ack=1 Win=42496 Len=65160 TSval=3126388014 TSecr=2758838574"
"504","2.013154516","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=689286 Win=988672 Len=0 TSval=2758838585 TSecr=3126387589"
"505","2.013179834","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=754446 Ack=1 Win=42496 Len=65160 TSval=3126388025 TSecr=2758838585"
"506","2.024069430","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=616886 Win=891392 Len=0 TSval=2758838596 TSecr=3126387600"
"507","2.024091122","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=682046 Ack=1 Win=42496 Len=65160 TSval=3126388036 TSecr=2758838596"
"508","2.056772794","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=682046 Win=891392 Len=0 TSval=2758838629 TSecr=3126387633"
"509","2.056798604","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=747206 Ack=1 Win=42496 Len=65160 TSval=3126388069 TSecr=2758838629"
"510","2.067672299","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=564758 Win=862208 Len=0 TSval=2758838640 TSecr=3126387644"
"511","2.067694909","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=629918 Ack=1 Win=42496 Len=65160 TSval=3126388080 TSecr=2758838640"
"512","2.078576974","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=629918 Win=992256 Len=0 TSval=2758838650 TSecr=3126387654"
"513","2.078601654","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=695078 Ack=1 Win=42496 Len=65160 TSval=3126388090 TSecr=2758838650"
"514","2.111280756","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=632814 Win=759808 Len=0 TSval=2758838683 TSecr=3126387687"
"515","2.111307763","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=697974 Ack=1 Win=42496 Len=65160 TSval=3126388123 TSecr=2758838683"
"516","2.122182801","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=697974 Win=759808 Len=0 TSval=2758838694 TSecr=3126387698"
"517","2.122206555","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=763134 Ack=1 Win=42496 Len=65160 TSval=3126388134 TSecr=2758838694"
"518","2.133059301","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=619782 Win=891392 Len=0 TSval=2758838705 TSecr=3126387709"
"519","2.133073776","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=684942 Ack=1 Win=42496 Len=65160 TSval=3126388145 TSecr=2758838705"
"520","2.143985466","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=684942 Win=1021440 Len=0 TSval=2758838716 TSecr=3126387720"
"521","2.144007336","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=750102 Ack=1 Win=42496 Len=65160 TSval=3126388156 TSecr=2758838716"
"522","2.176664543","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=634262 Win=730112 Len=0 TSval=2758838749 TSecr=3126387753"
"523","2.176680425","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=699422 Ack=1 Win=42496 Len=65160 TSval=3126388189 TSecr=2758838749"
"524","2.187592033","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=699422 Win=730112 Len=0 TSval=2758838759 TSecr=3126387763"
"525","2.187618062","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=764582 Ack=1 Win=42496 Len=65160 TSval=3126388199 TSecr=2758838759"
"526","2.198491694","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=615438 Win=907776 Len=0 TSval=2758838770 TSecr=3126387774"
"527","2.198519624","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=680598 Ack=1 Win=42496 Len=65160 TSval=3126388210 TSecr=2758838770"
"528","2.209379895","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=680598 Win=1038336 Len=0 TSval=2758838781 TSecr=3126387785"
"529","2.209404315","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=745758 Ack=1 Win=42496 Len=65160 TSval=3126388221 TSecr=2758838781"
"530","2.220323497","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=615438 Win=907776 Len=0 TSval=2758838792 TSecr=3126387796"
"531","2.220369465","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=680598 Ack=1 Win=42496 Len=65160 TSval=3126388232 TSecr=2758838792"
"532","2.231178181","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=680598 Win=1038336 Len=0 TSval=2758838803 TSecr=3126387807"
"533","2.231194163","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=745758 Ack=1 Win=42496 Len=65160 TSval=3126388243 TSecr=2758838803"
"534","2.242070941","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=615438 Win=907776 Len=0 TSval=2758838814 TSecr=3126387818"
"535","2.242084129","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=680598 Ack=1 Win=42496 Len=65160 TSval=3126388254 TSecr=2758838814"
"536","2.253021340","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=680598 Win=1038336 Len=0 TSval=2758838825 TSecr=3126387829"
"537","2.253051898","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=745758 Ack=1 Win=42496 Len=65160 TSval=3126388265 TSecr=2758838825"
"538","2.263879250","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=615438 Win=907776 Len=0 TSval=2758838836 TSecr=3126387840"
"539","2.263895170","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=680598 Ack=1 Win=42496 Len=65160 TSval=3126388276 TSecr=2758838836"
"540","2.274770783","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=680598 Win=1038336 Len=0 TSval=2758838847 TSecr=3126387851"
"541","2.274782269","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=745758 Ack=1 Win=42496 Len=65160 TSval=3126388287 TSecr=2758838847"
"542","2.438335884","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=754446 Win=1118720 Len=0 TSval=2758839010 TSecr=3126388014"
"543","2.438360341","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=819606 Ack=1 Win=42496 Len=65160 TSval=3126388450 TSecr=2758839010"
"544","2.449268638","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=819606 Win=1249280 Len=0 TSval=2758839021 TSecr=3126388025"
"545","2.449297881","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=884766 Ack=1 Win=42496 Len=65160 TSval=3126388461 TSecr=2758839021"
"546","2.460151371","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=747206 Win=891392 Len=0 TSval=2758839032 TSecr=3126388036"
"547","2.460204339","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=812366 Ack=1 Win=42496 Len=65160 TSval=3126388472 TSecr=2758839032"
"548","2.492824980","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=812366 Win=891392 Len=0 TSval=2758839065 TSecr=3126388069"
"549","2.492841818","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=877526 Ack=1 Win=42496 Len=65160 TSval=3126388505 TSecr=2758839065"
"550","2.503687599","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=695078 Win=1122816 Len=0 TSval=2758839076 TSecr=3126388080"
"551","2.503709374","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=760238 Ack=1 Win=42496 Len=65160 TSval=3126388516 TSecr=2758839076"
"552","2.514619985","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=760238 Win=1252864 Len=0 TSval=2758839086 TSecr=3126388090"
"553","2.514641419","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=825398 Ack=1 Win=42496 Len=65160 TSval=3126388527 TSecr=2758839086"
"554","2.547375450","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=763134 Win=759808 Len=0 TSval=2758839119 TSecr=3126388123"
"555","2.547418250","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=828294 Ack=1 Win=42496 Len=65160 TSval=3126388559 TSecr=2758839119"
"556","2.558224559","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=828294 Win=759808 Len=0 TSval=2758839130 TSecr=3126388134"
"557","2.558245930","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=893454 Ack=1 Win=42496 Len=65160 TSval=3126388570 TSecr=2758839130"
"558","2.569114140","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=750102 Win=1152000 Len=0 TSval=2758839141 TSecr=3126388145"
"559","2.569134088","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=815262 Ack=1 Win=42496 Len=65160 TSval=3126388581 TSecr=2758839141"
"560","2.580052824","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=815262 Win=1282048 Len=0 TSval=2758839152 TSecr=3126388156"
"561","2.580084770","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=880422 Ack=1 Win=42496 Len=65160 TSval=3126388592 TSecr=2758839152"
"562","2.612763160","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=764582 Win=730112 Len=0 TSval=2758839185 TSecr=3126388189"
"563","2.612807632","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=829742 Ack=1 Win=42496 Len=65160 TSval=3126388625 TSecr=2758839185"
"564","2.623659137","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=829742 Win=730112 Len=0 TSval=2758839196 TSecr=3126388199"
"565","2.623695963","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=894902 Ack=1 Win=42496 Len=65160 TSval=3126388636 TSecr=2758839196"
"566","2.634570225","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=745758 Win=1168384 Len=0 TSval=2758839206 TSecr=3126388210"
"567","2.634602148","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=810918 Ack=1 Win=42496 Len=65160 TSval=3126388646 TSecr=2758839206"
"568","2.645490548","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=810918 Win=1298944 Len=0 TSval=2758839217 TSecr=3126388221"
"569","2.645521535","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=876078 Ack=1 Win=42496 Len=65160 TSval=3126388657 TSecr=2758839217"
"570","2.656440056","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=745758 Win=1168384 Len=0 TSval=2758839228 TSecr=3126388232"
"571","2.656483419","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=810918 Ack=1 Win=42496 Len=65160 TSval=3126388668 TSecr=2758839228"
"572","2.667328593","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=810918 Win=1298944 Len=0 TSval=2758839239 TSecr=3126388243"
"573","2.667382991","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=876078 Ack=1 Win=42496 Len=65160 TSval=3126388679 TSecr=2758839239"
"574","2.678177406","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=745758 Win=1168384 Len=0 TSval=2758839250 TSecr=3126388254"
"575","2.678214076","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=810918 Ack=1 Win=42496 Len=65160 TSval=3126388690 TSecr=2758839250"
"576","2.689108720","10.0.0.7","10.0.0.2","TCP","66","5202  >  33724 [ACK] Seq=1 Ack=810918 Win=1298944 Len=0 TSval=2758839261 TSecr=3126388265"
"577","2.689158803","10.0.0.2","10.0.0.7","TCP","65226","33724  >  5202 [PSH, ACK] Seq=876078 Ack=1 Win=42496 Len=65160 TSval=3126388701 TSecr=2758839261"
"578","2.700113496","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=745758 Win=1168384 Len=0 TSval=2758839272 TSecr=3126388276"
"579","2.700156104","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=810918 Ack=1 Win=42496 Len=65160 TSval=3126388712 TSecr=2758839272"
"580","2.710894693","10.0.0.7","10.0.0.2","TCP","66","5202  >  33748 [ACK] Seq=1 Ack=810918 Win=1298944 Len=0 TSval=2758839283 TSecr=3126388287"
"581","2.710918303","10.0.0.2","10.0.0.7","TCP","65226","33748  >  5202 [PSH, ACK] Seq=876078 Ack=1 Win=42496 Len=65160 TSval=3126388723 TSecr=2758839283"
"582","2.874338068","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=884766 Win=1276416 Len=0 TSval=2758839446 TSecr=3126388450"
"583","2.874359908","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=949926 Ack=1 Win=42496 Len=65160 TSval=3126388886 TSecr=2758839446"
"584","2.885229982","10.0.0.7","10.0.0.2","TCP","66","5202  >  33658 [ACK] Seq=1 Ack=949926 Win=1276416 Len=0 TSval=2758839457 TSecr=3126388461"
"585","2.885251306","10.0.0.2","10.0.0.7","TCP","65226","33658  >  5202 [PSH, ACK] Seq=1015086 Ack=1 Win=42496 Len=65160 TSval=3126388897 TSecr=2758839457"
"586","2.896149848","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=877526 Win=891392 Len=0 TSval=2758839468 TSecr=3126388472"
"587","2.896171690","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=942686 Ack=1 Win=42496 Len=65160 TSval=3126388908 TSecr=2758839468"
"588","2.928851510","10.0.0.7","10.0.0.2","TCP","66","5202  >  33664 [ACK] Seq=1 Ack=942686 Win=891392 Len=0 TSval=2758839501 TSecr=3126388505"
"589","2.928881857","10.0.0.2","10.0.0.7","TCP","65226","33664  >  5202 [PSH, ACK] Seq=1007846 Ack=1 Win=42496 Len=65160 TSval=3126388941 TSecr=2758839501"
"590","2.939755327","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=825398 Win=1383424 Len=0 TSval=2758839512 TSecr=3126388516"
"591","2.939794247","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=890558 Ack=1 Win=42496 Len=65160 TSval=3126388952 TSecr=2758839512"
"592","2.950691004","10.0.0.7","10.0.0.2","TCP","66","5202  >  33666 [ACK] Seq=1 Ack=890558 Win=1513472 Len=0 TSval=2758839523 TSecr=3126388527"
"593","2.950728629","10.0.0.2","10.0.0.7","TCP","65226","33666  >  5202 [PSH, ACK] Seq=955718 Ack=1 Win=42496 Len=65160 TSval=3126388963 TSecr=2758839523"
"594","2.983389828","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=893454 Win=759808 Len=0 TSval=2758839555 TSecr=3126388559"
"595","2.983433254","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=958614 Ack=1 Win=42496 Len=65160 TSval=3126388995 TSecr=2758839555"
"596","2.994291803","10.0.0.7","10.0.0.2","TCP","66","5202  >  33668 [ACK] Seq=1 Ack=958614 Win=759808 Len=0 TSval=2758839566 TSecr=3126388570"
"597","2.994326891","10.0.0.2","10.0.0.7","TCP","65226","33668  >  5202 [PSH, ACK] Seq=1023774 Ack=1 Win=42496 Len=65160 TSval=3126389006 TSecr=2758839566"
"598","3.005177641","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=880422 Win=1412608 Len=0 TSval=2758839577 TSecr=3126388581"
"599","3.005197979","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=945582 Ack=1 Win=42496 Len=65160 TSval=3126389017 TSecr=2758839577"
"600","3.016064819","10.0.0.7","10.0.0.2","TCP","66","5202  >  33682 [ACK] Seq=1 Ack=945582 Win=1542656 Len=0 TSval=2758839588 TSecr=3126388592"
"601","3.016084847","10.0.0.2","10.0.0.7","TCP","65226","33682  >  5202 [PSH, ACK] Seq=1010742 Ack=1 Win=42496 Len=65160 TSval=3126389028 TSecr=2758839588"
"602","3.048744450","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=894902 Win=730112 Len=0 TSval=2758839621 TSecr=3126388625"
"603","3.048779560","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=960062 Ack=1 Win=42496 Len=65160 TSval=3126389061 TSecr=2758839621"
"604","3.059668334","10.0.0.7","10.0.0.2","TCP","66","5202  >  33698 [ACK] Seq=1 Ack=960062 Win=730112 Len=0 TSval=2758839632 TSecr=3126388636"
"605","3.059686356","10.0.0.2","10.0.0.7","TCP","65226","33698  >  5202 [PSH, ACK] Seq=1025222 Ack=1 Win=42496 Len=65160 TSval=3126389072 TSecr=2758839632"
"606","3.070539314","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=876078 Win=1428992 Len=0 TSval=2758839642 TSecr=3126388646"
"607","3.070553586","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=941238 Ack=1 Win=42496 Len=65160 TSval=3126389082 TSecr=2758839642"
"608","3.081551918","10.0.0.7","10.0.0.2","TCP","66","5202  >  33714 [ACK] Seq=1 Ack=941238 Win=1478144 Len=0 TSval=2758839653 TSecr=3126388657"
"609","3.081581154","10.0.0.2","10.0.0.7","TCP","65226","33714  >  5202 [PSH, ACK] Seq=1006398 Ack=1 Win=42496 Len=65160 TSval=3126389093 TSecr=2758839653"
"610","3.092493076","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=876078 Win=1428992 Len=0 TSval=2758839664 TSecr=3126388668"
"611","3.092532380","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=941238 Ack=1 Win=42496 Len=65160 TSval=3126389104 TSecr=2758839664"
"612","3.103392218","10.0.0.7","10.0.0.2","TCP","66","5202  >  33738 [ACK] Seq=1 Ack=941238 Win=1478144 Len=0 TSval=2758839675 TSecr=3126388679"
"613","3.103432265","10.0.0.2","10.0.0.7","TCP","65226","33738  >  5202 [PSH, ACK] Seq=1006398 Ack=1 Win=42496 Len=65160 TSval=3126389115 TSecr=2758839675"
